doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
477,19,0.01780421473,0.0178042147308588,0.000000e+00
478,50,-0.005607244559,-0.00560724455863237,0.000000e+00
479,50,-0.005607244559,-0.00560724455863237,0.000000e+00
480,51,0.01824851893,0.0182485189288855,0.000000e+00
481,52,-0.02032054029,-0.0203205402940512,0.000000e+00
482,32,-0.02052436024,-0.0205243602395058,0.000000e+00
483,19,0.01780421473,0.0178042147308588,0.000000e+00
484,49,0.003689379664,0.00368937966413796,0.000000e+00
485,54,-0.005564012099,-0.00556401209905744,0.000000e+00
486,54,-0.005564012099,-0.00556401209905744,0.000000e+00
487,20,-0.02008238807,-0.0200823880732059,0.000000e+00
488,53,0.003744542599,0.00374454259872437,0.000000e+00
489,56,-0.01992657967,-0.0199265796691179,0.000000e+00
490,55,0.01796432585,0.0179643258452415,0.000000e+00
491,61,0.003922710661,0.00392271066084504,0.000000e+00
492,50,-0.005607244559,-0.00560724455863237,0.000000e+00
493,53,0.003744542599,0.00374454259872437,0.000000e+00
494,51,0.01824851893,0.0182485189288855,0.000000e+00
495,48,-0.02001464926,-0.0200146492570639,0.000000e+00
496,49,0.003689379664,0.00368937966413796,0.000000e+00
497,19,0.01780421473,0.0178042147308588,0.000000e+00
498,54,-0.005564012099,-0.00556401209905744,0.000000e+00
499,55,0.01796432585,0.0179643258452415,0.000000e+00
500,51,0.01824851893,0.0182485189288855,0.000000e+00
501,48,-0.02001464926,-0.0200146492570639,0.000000e+00
502,49,0.003689379664,0.00368937966413796,0.000000e+00
503,29,0.003312533721,0.00331253372132778,0.000000e+00
504,50,-0.005607244559,-0.00560724455863237,0.000000e+00
505,52,-0.02032054029,-0.0203205402940512,0.000000e+00
506,26,-0.004761535674,-0.00476153567433357,0.000000e+00
507,51,0.01824851893,0.0182485189288855,0.000000e+00
508,55,0.01796432585,0.0179643258452415,0.000000e+00
509,51,0.01824851893,0.0182485189288855,0.000000e+00
510,50,-0.005607244559,-0.00560724455863237,0.000000e+00
511,54,-0.005564012099,-0.00556401209905744,0.000000e+00
512,53,0.003744542599,0.00374454259872437,0.000000e+00
513,23,0.01864979789,0.01864979788661,0.000000e+00
514,48,-0.02001464926,-0.0200146492570639,0.000000e+00
515,21,0.002606167225,0.00260616722516716,0.000000e+00
516,50,-0.005607244559,-0.00560724455863237,0.000000e+00
517,50,-0.005607244559,-0.00560724455863237,0.000000e+00
518,28,-0.02107384987,-0.0210738498717546,0.000000e+00
519,48,-0.02001464926,-0.0200146492570639,0.000000e+00
520,51,0.01824851893,0.0182485189288855,0.000000e+00
521,50,-0.005607244559,-0.00560724455863237,0.000000e+00
522,20,-0.02008238807,-0.0200823880732059,0.000000e+00
523,53,0.003744542599,0.00374454259872437,0.000000e+00
524,50,-0.005607244559,-0.00560724455863237,0.000000e+00
525,55,0.01796432585,0.0179643258452415,0.000000e+00
526,53,0.003744542599,0.00374454259872437,0.000000e+00
527,54,-0.005564012099,-0.00556401209905744,0.000000e+00
528,49,0.003689379664,0.00368937966413796,0.000000e+00
529,51,0.01824851893,0.0182485189288855,0.000000e+00
530,48,-0.02001464926,-0.0200146492570639,0.000000e+00
531,49,0.003689379664,0.00368937966413796,0.000000e+00
532,20,-0.02008238807,-0.0200823880732059,0.000000e+00
533,17,0.003683915362,0.00368391536176205,0.000000e+00
534,17,0.003683915362,0.00368391536176205,0.000000e+00
535,48,-0.02001464926,-0.0200146492570639,0.000000e+00
536,59,0.01844042167,0.0184404216706753,0.000000e+00
537,55,0.01796432585,0.0179643258452415,0.000000e+00
538,51,0.01824851893,0.0182485189288855,0.000000e+00
539,49,0.003689379664,0.00368937966413796,0.000000e+00
540,55,0.01796432585,0.0179643258452415,0.000000e+00
541,50,-0.005607244559,-0.00560724455863237,0.000000e+00
542,49,0.003689379664,0.00368937966413796,0.000000e+00
543,50,-0.005607244559,-0.00560724455863237,0.000000e+00
544,48,-0.02001464926,-0.0200146492570639,0.000000e+00
545,55,0.01796432585,0.0179643258452415,0.000000e+00
546,50,-0.005607244559,-0.00560724455863237,0.000000e+00
547,53,0.003744542599,0.00374454259872437,0.000000e+00
548,55,0.01796432585,0.0179643258452415,0.000000e+00
549,49,0.003689379664,0.00368937966413796,0.000000e+00
550,17,0.003683915362,0.00368391536176205,0.000000e+00
551,49,0.003689379664,0.00368937966413796,0.000000e+00
552,51,0.01824851893,0.0182485189288855,0.000000e+00
553,19,0.01780421473,0.0178042147308588,0.000000e+00
554,30,-0.005888723303,-0.00588872330263257,0.000000e+00
555,54,-0.005564012099,-0.00556401209905744,0.000000e+00
556,55,0.01796432585,0.0179643258452415,0.000000e+00
557,48,-0.02001464926,-0.0200146492570639,0.000000e+00
558,54,-0.005564012099,-0.00556401209905744,0.000000e+00
559,49,0.003689379664,0.00368937966413796,0.000000e+00
560,54,-0.005564012099,-0.00556401209905744,0.000000e+00
561,2,-0.004594001453,-0.00459400145336986,0.000000e+00
562,52,-0.02032054029,-0.0203205402940512,0.000000e+00
563,49,0.003689379664,0.00368937966413796,0.000000e+00
564,51,0.01824851893,0.0182485189288855,0.000000e+00
565,53,0.003744542599,0.00374454259872437,0.000000e+00
566,51,0.01824851893,0.0182485189288855,0.000000e+00
567,49,0.003689379664,0.00368937966413796,0.000000e+00
568,51,0.01824851893,0.0182485189288855,0.000000e+00
569,48,-0.02001464926,-0.0200146492570639,0.000000e+00
570,50,-0.005607244559,-0.00560724455863237,0.000000e+00
571,33,0.003904507263,0.00390450726263225,0.000000e+00
572,55,0.01796432585,0.0179643258452415,0.000000e+00
573,51,0.01824851893,0.0182485189288855,0.000000e+00
574,21,0.002606167225,0.00260616722516716,0.000000e+00
575,23,0.01864979789,0.01864979788661,0.000000e+00
576,54,-0.005564012099,-0.00556401209905744,0.000000e+00
577,23,0.01864979789,0.01864979788661,0.000000e+00
578,23,0.01864979789,0.01864979788661,0.000000e+00
579,21,0.002606167225,0.00260616722516716,0.000000e+00
580,48,-0.02001464926,-0.0200146492570639,0.000000e+00
581,19,0.01780421473,0.0178042147308588,0.000000e+00
582,51,0.01824851893,0.0182485189288855,0.000000e+00
583,49,0.003689379664,0.00368937966413796,0.000000e+00
584,21,0.002606167225,0.00260616722516716,0.000000e+00
585,49,0.003689379664,0.00368937966413796,0.000000e+00
586,52,-0.02032054029,-0.0203205402940512,0.000000e+00
587,53,0.003744542599,0.00374454259872437,0.000000e+00
588,53,0.003744542599,0.00374454259872437,0.000000e+00
589,52,-0.02032054029,-0.0203205402940512,0.000000e+00
590,49,0.003689379664,0.00368937966413796,0.000000e+00
591,50,-0.005607244559,-0.00560724455863237,0.000000e+00
592,0,-0.01873528585,-0.0187352858483791,0.000000e+00
593,48,-0.02001464926,-0.0200146492570639,0.000000e+00
594,51,0.01824851893,0.0182485189288855,0.000000e+00
595,62,-0.006044755224,-0.0060447552241385,0.000000e+00
596,50,-0.005607244559,-0.00560724455863237,0.000000e+00
597,16,-0.01976952516,-0.0197695251554251,0.000000e+00
598,20,-0.02008238807,-0.0200823880732059,0.000000e+00
599,53,0.003744542599,0.00374454259872437,0.000000e+00
600,51,0.01824851893,0.0182485189288855,0.000000e+00
601,50,-0.005607244559,-0.00560724455863237,0.000000e+00
602,51,0.01824851893,0.0182485189288855,0.000000e+00
603,52,-0.02032054029,-0.0203205402940512,0.000000e+00
604,55,0.01796432585,0.0179643258452415,0.000000e+00
605,54,-0.005564012099,-0.00556401209905744,0.000000e+00
606,60,-0.02027560771,-0.0202756077051163,0.000000e+00
607,48,-0.02001464926,-0.0200146492570639,0.000000e+00
608,54,-0.005564012099,-0.00556401209905744,0.000000e+00
609,54,-0.005564012099,-0.00556401209905744,0.000000e+00
610,17,0.003683915362,0.00368391536176205,0.000000e+00
611,53,0.003744542599,0.00374454259872437,0.000000e+00
612,49,0.003689379664,0.00368937966413796,0.000000e+00
613,19,0.01780421473,0.0178042147308588,0.000000e+00
614,55,0.01796432585,0.0179643258452415,0.000000e+00
615,55,0.01796432585,0.0179643258452415,0.000000e+00
616,54,-0.005564012099,-0.00556401209905744,0.000000e+00
617,52,-0.02032054029,-0.0203205402940512,0.000000e+00
618,53,0.003744542599,0.00374454259872437,0.000000e+00
619,55,0.01796432585,0.0179643258452415,0.000000e+00
620,59,0.01844042167,0.0184404216706753,0.000000e+00
621,49,0.003689379664,0.00368937966413796,0.000000e+00
622,50,-0.005607244559,-0.00560724455863237,0.000000e+00
623,1,0.002391514834,0.00239151483401656,0.000000e+00
624,48,-0.02001464926,-0.0200146492570639,0.000000e+00
625,55,0.01796432585,0.0179643258452415,0.000000e+00
626,55,0.01796432585,0.0179643258452415,0.000000e+00
627,48,-0.02001464926,-0.0200146492570639,0.000000e+00
628,32,-0.02052436024,-0.0205243602395058,0.000000e+00
629,49,0.003689379664,0.00368937966413796,0.000000e+00
630,55,0.01796432585,0.0179643258452415,0.000000e+00
631,62,-0.006044755224,-0.0060447552241385,0.000000e+00
632,55,0.01796432585,0.0179643258452415,0.000000e+00
633,50,-0.005607244559,-0.00560724455863237,0.000000e+00
634,55,0.01796432585,0.0179643258452415,0.000000e+00
635,53,0.003744542599,0.00374454259872437,0.000000e+00
636,50,-0.005607244559,-0.00560724455863237,0.000000e+00
637,51,0.01824851893,0.0182485189288855,0.000000e+00
638,23,0.01864979789,0.01864979788661,0.000000e+00
639,53,0.003744542599,0.00374454259872437,0.000000e+00
640,19,0.01780421473,0.0178042147308588,0.000000e+00
641,54,-0.005564012099,-0.00556401209905744,0.000000e+00
642,51,0.01824851893,0.0182485189288855,0.000000e+00
643,23,0.01864979789,0.01864979788661,0.000000e+00
644,54,-0.005564012099,-0.00556401209905744,0.000000e+00
645,52,-0.02032054029,-0.0203205402940512,0.000000e+00
646,54,-0.005564012099,-0.00556401209905744,0.000000e+00
647,55,0.01796432585,0.0179643258452415,0.000000e+00
648,48,-0.02001464926,-0.0200146492570639,0.000000e+00
649,52,-0.02032054029,-0.0203205402940512,0.000000e+00
650,51,0.01824851893,0.0182485189288855,0.000000e+00
651,48,-0.02001464926,-0.0200146492570639,0.000000e+00
652,55,0.01796432585,0.0179643258452415,0.000000e+00
653,49,0.003689379664,0.00368937966413796,0.000000e+00
654,48,-0.02001464926,-0.0200146492570639,0.000000e+00
655,55,0.01796432585,0.0179643258452415,0.000000e+00
656,23,0.01864979789,0.01864979788661,0.000000e+00
657,18,-0.005742229056,-0.00574222905561328,0.000000e+00
658,54,-0.005564012099,-0.00556401209905744,0.000000e+00
659,50,-0.005607244559,-0.00560724455863237,0.000000e+00
660,48,-0.02001464926,-0.0200146492570639,0.000000e+00
661,48,-0.02001464926,-0.0200146492570639,0.000000e+00
662,5,0.004989002366,0.00498900236561894,0.000000e+00
663,52,-0.02032054029,-0.0203205402940512,0.000000e+00
664,51,0.01824851893,0.0182485189288855,0.000000e+00
665,49,0.003689379664,0.00368937966413796,0.000000e+00
666,50,-0.005607244559,-0.00560724455863237,0.000000e+00
667,50,-0.005607244559,-0.00560724455863237,0.000000e+00
668,49,0.003689379664,0.00368937966413796,0.000000e+00
669,34,-0.005684104282,-0.00568410428240895,0.000000e+00
670,48,-0.02001464926,-0.0200146492570639,0.000000e+00
671,54,-0.005564012099,-0.00556401209905744,0.000000e+00
672,54,-0.005564012099,-0.00556401209905744,0.000000e+00
673,52,-0.02032054029,-0.0203205402940512,0.000000e+00
674,52,-0.02032054029,-0.0203205402940512,0.000000e+00
675,52,-0.02032054029,-0.0203205402940512,0.000000e+00
676,49,0.003689379664,0.00368937966413796,0.000000e+00
677,49,0.003689379664,0.00368937966413796,0.000000e+00
678,55,0.01796432585,0.0179643258452415,0.000000e+00
679,51,0.01824851893,0.0182485189288855,0.000000e+00
680,16,-0.01976952516,-0.0197695251554251,0.000000e+00
681,19,0.01780421473,0.0178042147308588,0.000000e+00
682,50,-0.005607244559,-0.00560724455863237,0.000000e+00
683,52,-0.02032054029,-0.0203205402940512,0.000000e+00
684,49,0.003689379664,0.00368937966413796,0.000000e+00
685,50,-0.005607244559,-0.00560724455863237,0.000000e+00
686,55,0.01796432585,0.0179643258452415,0.000000e+00
687,55,0.01796432585,0.0179643258452415,0.000000e+00
688,23,0.01864979789,0.01864979788661,0.000000e+00
689,48,-0.02001464926,-0.0200146492570639,0.000000e+00
690,23,0.01864979789,0.01864979788661,0.000000e+00
691,51,0.01824851893,0.0182485189288855,0.000000e+00
692,55,0.01796432585,0.0179643258452415,0.000000e+00
693,16,-0.01976952516,-0.0197695251554251,0.000000e+00
694,21,0.002606167225,0.00260616722516716,0.000000e+00
695,54,-0.005564012099,-0.00556401209905744,0.000000e+00
696,55,0.01796432585,0.0179643258452415,0.000000e+00
697,36,-0.01883714087,-0.0188371408730745,0.000000e+00
698,49,0.003689379664,0.00368937966413796,0.000000e+00
699,54,-0.005564012099,-0.00556401209905744,0.000000e+00
700,23,0.01864979789,0.01864979788661,0.000000e+00
701,49,0.003689379664,0.00368937966413796,0.000000e+00
702,49,0.003689379664,0.00368937966413796,0.000000e+00
703,55,0.01796432585,0.0179643258452415,0.000000e+00
704,54,-0.005564012099,-0.00556401209905744,0.000000e+00
705,32,-0.02052436024,-0.0205243602395058,0.000000e+00
706,52,-0.02032054029,-0.0203205402940512,0.000000e+00
707,53,0.003744542599,0.00374454259872437,0.000000e+00
708,54,-0.005564012099,-0.00556401209905744,0.000000e+00
709,43,0.01445987076,0.0144598707556725,0.000000e+00
710,59,0.01844042167,0.0184404216706753,0.000000e+00
711,48,-0.02001464926,-0.0200146492570639,0.000000e+00
712,51,0.01824851893,0.0182485189288855,0.000000e+00
713,50,-0.005607244559,-0.00560724455863237,0.000000e+00
714,50,-0.005607244559,-0.00560724455863237,0.000000e+00
715,50,-0.005607244559,-0.00560724455863237,0.000000e+00
716,51,0.01824851893,0.0182485189288855,0.000000e+00
717,55,0.01796432585,0.0179643258452415,0.000000e+00
718,55,0.01796432585,0.0179643258452415,0.000000e+00
719,63,0.01861352101,0.0186135210096836,0.000000e+00
720,51,0.01824851893,0.0182485189288855,0.000000e+00
721,53,0.003744542599,0.00374454259872437,0.000000e+00
722,51,0.01824851893,0.0182485189288855,0.000000e+00
723,52,-0.02032054029,-0.0203205402940512,0.000000e+00
724,20,-0.02008238807,-0.0200823880732059,0.000000e+00
725,54,-0.005564012099,-0.00556401209905744,0.000000e+00
726,33,0.003904507263,0.00390450726263225,0.000000e+00
727,57,0.004208599683,0.00420859968289733,0.000000e+00
728,54,-0.005564012099,-0.00556401209905744,0.000000e+00
729,49,0.003689379664,0.00368937966413796,0.000000e+00
730,38,-0.006691045593,-0.00669104559347034,0.000000e+00
731,50,-0.005607244559,-0.00560724455863237,0.000000e+00
732,48,-0.02001464926,-0.0200146492570639,0.000000e+00
733,59,0.01844042167,0.0184404216706753,0.000000e+00
734,49,0.003689379664,0.00368937966413796,0.000000e+00
735,16,-0.01976952516,-0.0197695251554251,0.000000e+00
736,17,0.003683915362,0.00368391536176205,0.000000e+00
737,49,0.003689379664,0.00368937966413796,0.000000e+00
738,51,0.01824851893,0.0182485189288855,0.000000e+00
739,53,0.003744542599,0.00374454259872437,0.000000e+00
740,55,0.01796432585,0.0179643258452415,0.000000e+00
741,49,0.003689379664,0.00368937966413796,0.000000e+00
742,55,0.01796432585,0.0179643258452415,0.000000e+00
743,48,-0.02001464926,-0.0200146492570639,0.000000e+00
744,50,-0.005607244559,-0.00560724455863237,0.000000e+00
745,51,0.01824851893,0.0182485189288855,0.000000e+00
746,55,0.01796432585,0.0179643258452415,0.000000e+00
747,52,-0.02032054029,-0.0203205402940512,0.000000e+00
748,54,-0.005564012099,-0.00556401209905744,0.000000e+00
749,55,0.01796432585,0.0179643258452415,0.000000e+00
750,21,0.002606167225,0.00260616722516716,0.000000e+00
751,51,0.01824851893,0.0182485189288855,0.000000e+00
752,48,-0.02001464926,-0.0200146492570639,0.000000e+00
753,46,-0.004049160983,-0.00404916098341346,0.000000e+00
754,51,0.01824851893,0.0182485189288855,0.000000e+00
755,52,-0.02032054029,-0.0203205402940512,0.000000e+00
756,54,-0.005564012099,-0.00556401209905744,0.000000e+00
757,51,0.01824851893,0.0182485189288855,0.000000e+00
758,0,-0.01873528585,-0.0187352858483791,0.000000e+00
759,52,-0.02032054029,-0.0203205402940512,0.000000e+00
760,55,0.01796432585,0.0179643258452415,0.000000e+00
761,18,-0.005742229056,-0.00574222905561328,0.000000e+00
762,49,0.003689379664,0.00368937966413796,0.000000e+00
763,54,-0.005564012099,-0.00556401209905744,0.000000e+00
764,48,-0.02001464926,-0.0200146492570639,0.000000e+00
765,37,0.004224773031,0.0042247730307281,0.000000e+00
766,51,0.01824851893,0.0182485189288855,0.000000e+00
767,49,0.003689379664,0.00368937966413796,0.000000e+00
768,18,-0.005742229056,-0.00574222905561328,0.000000e+00
769,16,-0.01976952516,-0.0197695251554251,0.000000e+00
770,39,0.01834157668,0.018341576680541,0.000000e+00
771,50,-0.005607244559,-0.00560724455863237,0.000000e+00
772,55,0.01796432585,0.0179643258452415,0.000000e+00
773,53,0.003744542599,0.00374454259872437,0.000000e+00
774,51,0.01824851893,0.0182485189288855,0.000000e+00
775,50,-0.005607244559,-0.00560724455863237,0.000000e+00
776,55,0.01796432585,0.0179643258452415,0.000000e+00
777,49,0.003689379664,0.00368937966413796,0.000000e+00
778,58,-0.004819977563,-0.00481997756287456,0.000000e+00
779,54,-0.005564012099,-0.00556401209905744,0.000000e+00
780,54,-0.005564012099,-0.00556401209905744,0.000000e+00
781,55,0.01796432585,0.0179643258452415,0.000000e+00
782,55,0.01796432585,0.0179643258452415,0.000000e+00
783,39,0.01834157668,0.018341576680541,0.000000e+00
784,55,0.01796432585,0.0179643258452415,0.000000e+00
785,48,-0.02001464926,-0.0200146492570639,0.000000e+00
786,51,0.01824851893,0.0182485189288855,0.000000e+00
787,51,0.01824851893,0.0182485189288855,0.000000e+00
788,55,0.01796432585,0.0179643258452415,0.000000e+00
789,55,0.01796432585,0.0179643258452415,0.000000e+00
790,49,0.003689379664,0.00368937966413796,0.000000e+00
791,55,0.01796432585,0.0179643258452415,0.000000e+00
792,51,0.01824851893,0.0182485189288855,0.000000e+00
793,50,-0.005607244559,-0.00560724455863237,0.000000e+00
794,53,0.003744542599,0.00374454259872437,0.000000e+00
795,51,0.01824851893,0.0182485189288855,0.000000e+00
796,23,0.01864979789,0.01864979788661,0.000000e+00
797,50,-0.005607244559,-0.00560724455863237,0.000000e+00
798,49,0.003689379664,0.00368937966413796,0.000000e+00
799,52,-0.02032054029,-0.0203205402940512,0.000000e+00
800,55,0.01796432585,0.0179643258452415,0.000000e+00
801,51,0.01824851893,0.0182485189288855,0.000000e+00
802,55,0.01796432585,0.0179643258452415,0.000000e+00
803,50,-0.005607244559,-0.00560724455863237,0.000000e+00
804,49,0.003689379664,0.00368937966413796,0.000000e+00
805,54,-0.005564012099,-0.00556401209905744,0.000000e+00
806,50,-0.005607244559,-0.00560724455863237,0.000000e+00
807,48,-0.02001464926,-0.0200146492570639,0.000000e+00
808,18,-0.005742229056,-0.00574222905561328,0.000000e+00
809,54,-0.005564012099,-0.00556401209905744,0.000000e+00
810,49,0.003689379664,0.00368937966413796,0.000000e+00
811,35,0.01829850674,0.0182985067367554,0.000000e+00
812,54,-0.005564012099,-0.00556401209905744,0.000000e+00
813,49,0.003689379664,0.00368937966413796,0.000000e+00
814,48,-0.02001464926,-0.0200146492570639,0.000000e+00
815,49,0.003689379664,0.00368937966413796,0.000000e+00
816,54,-0.005564012099,-0.00556401209905744,0.000000e+00
817,18,-0.005742229056,-0.00574222905561328,0.000000e+00
818,50,-0.005607244559,-0.00560724455863237,0.000000e+00
819,51,0.01824851893,0.0182485189288855,0.000000e+00
820,21,0.002606167225,0.00260616722516716,0.000000e+00
821,51,0.01824851893,0.0182485189288855,0.000000e+00
822,52,-0.02032054029,-0.0203205402940512,0.000000e+00
