doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
2530,47,0.01853742264,0.0185374226421118,0.000000e+00
2531,47,0.01853742264,0.0185374226421118,0.000000e+00
2532,47,0.01853742264,0.0185374226421118,0.000000e+00
2533,11,0.01941289939,0.019412899389863,0.000000e+00
2534,45,0.004244330339,0.00424433033913374,0.000000e+00
2535,59,0.01951768436,0.0195176843553782,0.000000e+00
2536,61,0.004612586461,0.0046125864610076,0.000000e+00
2537,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2538,15,0.0186058227,0.0186058226972818,0.000000e+00
2539,61,0.004612586461,0.0046125864610076,0.000000e+00
2540,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2541,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2542,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2543,60,-0.01945554838,-0.019455548375845,0.000000e+00
2544,47,0.01853742264,0.0185374226421118,0.000000e+00
2545,61,0.004612586461,0.0046125864610076,0.000000e+00
2546,63,0.01896233484,0.0189623348414898,0.000000e+00
2547,25,0.005672532599,0.00567253259941936,0.000000e+00
2548,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2549,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2550,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2551,13,0.003661147552,0.00366114755161107,0.000000e+00
2552,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2553,25,0.005672532599,0.00567253259941936,0.000000e+00
2554,45,0.004244330339,0.00424433033913374,0.000000e+00
2555,61,0.004612586461,0.0046125864610076,0.000000e+00
2556,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2557,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2558,47,0.01853742264,0.0185374226421118,0.000000e+00
2559,60,-0.01945554838,-0.019455548375845,0.000000e+00
2560,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2561,29,0.004737198353,0.00473719835281372,0.000000e+00
2562,45,0.004244330339,0.00424433033913374,0.000000e+00
2563,15,0.0186058227,0.0186058226972818,0.000000e+00
2564,45,0.004244330339,0.00424433033913374,0.000000e+00
2565,45,0.004244330339,0.00424433033913374,0.000000e+00
2566,45,0.004244330339,0.00424433033913374,0.000000e+00
2567,40,-0.01851423085,-0.0185142308473587,0.000000e+00
2568,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2569,21,0.002513292246,0.00251329224556684,0.000000e+00
2570,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2571,47,0.01853742264,0.0185374226421118,0.000000e+00
2572,60,-0.01945554838,-0.019455548375845,0.000000e+00
2573,63,0.01896233484,0.0189623348414898,0.000000e+00
2574,22,-0.006670517381,-0.00667051738128066,0.000000e+00
2575,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2576,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2577,53,0.00388165703,0.00388165703043342,0.000000e+00
2578,60,-0.01945554838,-0.019455548375845,0.000000e+00
2579,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2580,41,0.00423706416,0.00423706416040659,0.000000e+00
2581,29,0.004737198353,0.00473719835281372,0.000000e+00
2582,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2583,45,0.004244330339,0.00424433033913374,0.000000e+00
2584,31,0.01889071055,0.0188907105475664,0.000000e+00
2585,63,0.01896233484,0.0189623348414898,0.000000e+00
2586,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2587,47,0.01853742264,0.0185374226421118,0.000000e+00
2588,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2589,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2590,5,0.001102013164,0.00110201316419989,0.000000e+00
2591,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2592,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2593,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2594,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2595,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2596,7,0.01985666901,0.0198566690087318,0.000000e+00
2597,61,0.004612586461,0.0046125864610076,0.000000e+00
2598,47,0.01853742264,0.0185374226421118,0.000000e+00
2599,61,0.004612586461,0.0046125864610076,0.000000e+00
2600,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2601,37,0.005012579728,0.00501257972791791,0.000000e+00
2602,13,0.003661147552,0.00366114755161107,0.000000e+00
2603,63,0.01896233484,0.0189623348414898,0.000000e+00
2604,58,-0.006089800969,-0.00608980096876621,0.000000e+00
2605,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2606,45,0.004244330339,0.00424433033913374,0.000000e+00
2607,45,0.004244330339,0.00424433033913374,0.000000e+00
2608,43,0.02011291683,0.0201129168272018,0.000000e+00
2609,47,0.01853742264,0.0185374226421118,0.000000e+00
2610,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2611,61,0.004612586461,0.0046125864610076,0.000000e+00
2612,45,0.004244330339,0.00424433033913374,0.000000e+00
2613,15,0.0186058227,0.0186058226972818,0.000000e+00
2614,11,0.01941289939,0.019412899389863,0.000000e+00
2615,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2616,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2617,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2618,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2619,57,0.0052481764,0.00524817639961839,0.000000e+00
2620,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2621,45,0.004244330339,0.00424433033913374,0.000000e+00
2622,29,0.004737198353,0.00473719835281372,0.000000e+00
2623,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2624,61,0.004612586461,0.0046125864610076,0.000000e+00
2625,60,-0.01945554838,-0.019455548375845,0.000000e+00
2626,60,-0.01945554838,-0.019455548375845,0.000000e+00
2627,59,0.01951768436,0.0195176843553782,0.000000e+00
2628,15,0.0186058227,0.0186058226972818,0.000000e+00
2629,45,0.004244330339,0.00424433033913374,0.000000e+00
2630,63,0.01896233484,0.0189623348414898,0.000000e+00
2631,61,0.004612586461,0.0046125864610076,0.000000e+00
2632,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2633,47,0.01853742264,0.0185374226421118,0.000000e+00
2634,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2635,60,-0.01945554838,-0.019455548375845,0.000000e+00
2636,37,0.005012579728,0.00501257972791791,0.000000e+00
2637,63,0.01896233484,0.0189623348414898,0.000000e+00
2638,42,-0.004825491458,-0.00482549145817757,0.000000e+00
2639,45,0.004244330339,0.00424433033913374,0.000000e+00
2640,63,0.01896233484,0.0189623348414898,0.000000e+00
2641,63,0.01896233484,0.0189623348414898,0.000000e+00
2642,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2643,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2644,25,0.005672532599,0.00567253259941936,0.000000e+00
2645,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2646,31,0.01889071055,0.0188907105475664,0.000000e+00
2647,45,0.004244330339,0.00424433033913374,0.000000e+00
2648,42,-0.004825491458,-0.00482549145817757,0.000000e+00
2649,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2650,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2651,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2652,60,-0.01945554838,-0.019455548375845,0.000000e+00
2653,47,0.01853742264,0.0185374226421118,0.000000e+00
2654,31,0.01889071055,0.0188907105475664,0.000000e+00
2655,63,0.01896233484,0.0189623348414898,0.000000e+00
2656,47,0.01853742264,0.0185374226421118,0.000000e+00
2657,15,0.0186058227,0.0186058226972818,0.000000e+00
2658,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2659,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2660,45,0.004244330339,0.00424433033913374,0.000000e+00
2661,10,-0.005910735112,-0.00591073511168361,0.000000e+00
2662,45,0.004244330339,0.00424433033913374,0.000000e+00
2663,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2664,13,0.003661147552,0.00366114755161107,0.000000e+00
2665,31,0.01889071055,0.0188907105475664,0.000000e+00
2666,61,0.004612586461,0.0046125864610076,0.000000e+00
2667,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2668,29,0.004737198353,0.00473719835281372,0.000000e+00
2669,5,0.001102013164,0.00110201316419989,0.000000e+00
2670,61,0.004612586461,0.0046125864610076,0.000000e+00
2671,24,-0.01950084046,-0.0195008404552937,0.000000e+00
2672,60,-0.01945554838,-0.019455548375845,0.000000e+00
2673,42,-0.004825491458,-0.00482549145817757,0.000000e+00
2674,45,0.004244330339,0.00424433033913374,0.000000e+00
2675,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2676,63,0.01896233484,0.0189623348414898,0.000000e+00
2677,47,0.01853742264,0.0185374226421118,0.000000e+00
2678,13,0.003661147552,0.00366114755161107,0.000000e+00
2679,43,0.02011291683,0.0201129168272018,0.000000e+00
2680,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2681,13,0.003661147552,0.00366114755161107,0.000000e+00
2682,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2683,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2684,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2685,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2686,15,0.0186058227,0.0186058226972818,0.000000e+00
2687,47,0.01853742264,0.0185374226421118,0.000000e+00
2688,13,0.003661147552,0.00366114755161107,0.000000e+00
2689,15,0.0186058227,0.0186058226972818,0.000000e+00
2690,63,0.01896233484,0.0189623348414898,0.000000e+00
2691,60,-0.01945554838,-0.019455548375845,0.000000e+00
2692,45,0.004244330339,0.00424433033913374,0.000000e+00
2693,60,-0.01945554838,-0.019455548375845,0.000000e+00
2694,9,0.005452520214,0.00545252021402121,0.000000e+00
2695,13,0.003661147552,0.00366114755161107,0.000000e+00
2696,13,0.003661147552,0.00366114755161107,0.000000e+00
2697,15,0.0186058227,0.0186058226972818,0.000000e+00
2698,61,0.004612586461,0.0046125864610076,0.000000e+00
2699,61,0.004612586461,0.0046125864610076,0.000000e+00
2700,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2701,15,0.0186058227,0.0186058226972818,0.000000e+00
2702,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2703,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2704,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2705,61,0.004612586461,0.0046125864610076,0.000000e+00
2706,60,-0.01945554838,-0.019455548375845,0.000000e+00
2707,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2708,47,0.01853742264,0.0185374226421118,0.000000e+00
2709,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2710,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2711,45,0.004244330339,0.00424433033913374,0.000000e+00
2712,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2713,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2714,40,-0.01851423085,-0.0185142308473587,0.000000e+00
2715,63,0.01896233484,0.0189623348414898,0.000000e+00
2716,59,0.01951768436,0.0195176843553782,0.000000e+00
2717,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2718,61,0.004612586461,0.0046125864610076,0.000000e+00
2719,61,0.004612586461,0.0046125864610076,0.000000e+00
2720,0,-0.01254578028,-0.0125457802787423,0.000000e+00
2721,60,-0.01945554838,-0.019455548375845,0.000000e+00
2722,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2723,31,0.01889071055,0.0188907105475664,0.000000e+00
2724,13,0.003661147552,0.00366114755161107,0.000000e+00
2725,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2726,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2727,47,0.01853742264,0.0185374226421118,0.000000e+00
2728,31,0.01889071055,0.0188907105475664,0.000000e+00
2729,31,0.01889071055,0.0188907105475664,0.000000e+00
2730,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2731,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2732,61,0.004612586461,0.0046125864610076,0.000000e+00
2733,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2734,60,-0.01945554838,-0.019455548375845,0.000000e+00
2735,42,-0.004825491458,-0.00482549145817757,0.000000e+00
2736,52,-0.02101724781,-0.0210172478109598,0.000000e+00
2737,31,0.01889071055,0.0188907105475664,0.000000e+00
2738,63,0.01896233484,0.0189623348414898,0.000000e+00
2739,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2740,45,0.004244330339,0.00424433033913374,0.000000e+00
2741,24,-0.01950084046,-0.0195008404552937,0.000000e+00
2742,7,0.01985666901,0.0198566690087318,0.000000e+00
2743,47,0.01853742264,0.0185374226421118,0.000000e+00
2744,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2745,45,0.004244330339,0.00424433033913374,0.000000e+00
2746,47,0.01853742264,0.0185374226421118,0.000000e+00
2747,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2748,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2749,15,0.0186058227,0.0186058226972818,0.000000e+00
2750,31,0.01889071055,0.0188907105475664,0.000000e+00
2751,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2752,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2753,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2754,13,0.003661147552,0.00366114755161107,0.000000e+00
2755,27,0.01875256561,0.0187525656074286,0.000000e+00
2756,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2757,47,0.01853742264,0.0185374226421118,0.000000e+00
2758,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2759,15,0.0186058227,0.0186058226972818,0.000000e+00
2760,59,0.01951768436,0.0195176843553782,0.000000e+00
2761,45,0.004244330339,0.00424433033913374,0.000000e+00
2762,29,0.004737198353,0.00473719835281372,0.000000e+00
2763,60,-0.01945554838,-0.019455548375845,0.000000e+00
2764,15,0.0186058227,0.0186058226972818,0.000000e+00
2765,15,0.0186058227,0.0186058226972818,0.000000e+00
2766,10,-0.005910735112,-0.00591073511168361,0.000000e+00
2767,63,0.01896233484,0.0189623348414898,0.000000e+00
2768,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2769,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2770,13,0.003661147552,0.00366114755161107,0.000000e+00
2771,61,0.004612586461,0.0046125864610076,0.000000e+00
2772,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2773,45,0.004244330339,0.00424433033913374,0.000000e+00
2774,63,0.01896233484,0.0189623348414898,0.000000e+00
2775,61,0.004612586461,0.0046125864610076,0.000000e+00
2776,45,0.004244330339,0.00424433033913374,0.000000e+00
2777,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2778,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2779,61,0.004612586461,0.0046125864610076,0.000000e+00
2780,15,0.0186058227,0.0186058226972818,0.000000e+00
2781,60,-0.01945554838,-0.019455548375845,0.000000e+00
2782,47,0.01853742264,0.0185374226421118,0.000000e+00
2783,47,0.01853742264,0.0185374226421118,0.000000e+00
2784,9,0.005452520214,0.00545252021402121,0.000000e+00
2785,60,-0.01945554838,-0.019455548375845,0.000000e+00
2786,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2787,61,0.004612586461,0.0046125864610076,0.000000e+00
2788,60,-0.01945554838,-0.019455548375845,0.000000e+00
2789,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2790,47,0.01853742264,0.0185374226421118,0.000000e+00
2791,24,-0.01950084046,-0.0195008404552937,0.000000e+00
2792,60,-0.01945554838,-0.019455548375845,0.000000e+00
2793,45,0.004244330339,0.00424433033913374,0.000000e+00
2794,63,0.01896233484,0.0189623348414898,0.000000e+00
2795,45,0.004244330339,0.00424433033913374,0.000000e+00
2796,15,0.0186058227,0.0186058226972818,0.000000e+00
2797,14,-0.00520314509,-0.00520314509049058,0.000000e+00
2798,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2799,13,0.003661147552,0.00366114755161107,0.000000e+00
2800,52,-0.02101724781,-0.0210172478109598,0.000000e+00
2801,59,0.01951768436,0.0195176843553782,0.000000e+00
2802,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2803,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2804,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2805,47,0.01853742264,0.0185374226421118,0.000000e+00
2806,15,0.0186058227,0.0186058226972818,0.000000e+00
2807,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2808,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2809,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2810,15,0.0186058227,0.0186058226972818,0.000000e+00
2811,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2812,43,0.02011291683,0.0201129168272018,0.000000e+00
2813,45,0.004244330339,0.00424433033913374,0.000000e+00
2814,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2815,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2816,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2817,47,0.01853742264,0.0185374226421118,0.000000e+00
2818,41,0.00423706416,0.00423706416040659,0.000000e+00
2819,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2820,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2821,31,0.01889071055,0.0188907105475664,0.000000e+00
2822,43,0.02011291683,0.0201129168272018,0.000000e+00
2823,61,0.004612586461,0.0046125864610076,0.000000e+00
2824,27,0.01875256561,0.0187525656074286,0.000000e+00
2825,42,-0.004825491458,-0.00482549145817757,0.000000e+00
2826,15,0.0186058227,0.0186058226972818,0.000000e+00
2827,13,0.003661147552,0.00366114755161107,0.000000e+00
2828,45,0.004244330339,0.00424433033913374,0.000000e+00
2829,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2830,47,0.01853742264,0.0185374226421118,0.000000e+00
2831,47,0.01853742264,0.0185374226421118,0.000000e+00
2832,61,0.004612586461,0.0046125864610076,0.000000e+00
2833,31,0.01889071055,0.0188907105475664,0.000000e+00
2834,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2835,47,0.01853742264,0.0185374226421118,0.000000e+00
2836,55,0.01940403879,0.0194040387868881,0.000000e+00
2837,61,0.004612586461,0.0046125864610076,0.000000e+00
2838,61,0.004612586461,0.0046125864610076,0.000000e+00
2839,60,-0.01945554838,-0.019455548375845,0.000000e+00
2840,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2841,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2842,13,0.003661147552,0.00366114755161107,0.000000e+00
2843,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2844,47,0.01853742264,0.0185374226421118,0.000000e+00
2845,9,0.005452520214,0.00545252021402121,0.000000e+00
2846,12,-0.01961578242,-0.0196157824248075,0.000000e+00
2847,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2848,31,0.01889071055,0.0188907105475664,0.000000e+00
2849,56,-0.01974995248,-0.019749952480197,0.000000e+00
2850,60,-0.01945554838,-0.019455548375845,0.000000e+00
2851,46,-0.004982956219,-0.00498295621946454,0.000000e+00
2852,47,0.01853742264,0.0185374226421118,0.000000e+00
2853,45,0.004244330339,0.00424433033913374,0.000000e+00
2854,47,0.01853742264,0.0185374226421118,0.000000e+00
2855,24,-0.01950084046,-0.0195008404552937,0.000000e+00
2856,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2857,63,0.01896233484,0.0189623348414898,0.000000e+00
2858,45,0.004244330339,0.00424433033913374,0.000000e+00
2859,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2860,45,0.004244330339,0.00424433033913374,0.000000e+00
2861,63,0.01896233484,0.0189623348414898,0.000000e+00
2862,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2863,63,0.01896233484,0.0189623348414898,0.000000e+00
2864,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2865,28,-0.01943381689,-0.0194338168948889,0.000000e+00
2866,30,-0.004900026601,-0.00490002660080791,0.000000e+00
2867,45,0.004244330339,0.00424433033913374,0.000000e+00
2868,44,-0.01964545436,-0.0196454543620348,0.000000e+00
2869,45,0.004244330339,0.00424433033913374,0.000000e+00
2870,60,-0.01945554838,-0.019455548375845,0.000000e+00
2871,62,-0.005304752383,-0.00530475238338113,0.000000e+00
2872,45,0.004244330339,0.00424433033913374,0.000000e+00
